,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-10-05 10:00:00,0.47204855867799184,0.471537474513958,0.490587003335631,0.7112735767856304,0.7842689386284555,166.84327109486577,175.75182869281383,184.84822768437658,202.52819824421266,205.61859775063624,290.92710254460565,504.83185464282445,516.4829857747222,197.46877372486432,8.34422023428572
2012-10-05 11:00:00,1.1324717715990995,1.3244310380507838,1.4208763275753151,1.5308545284510775,1.4943313239882778,170.50260213646197,173.97402314193354,177.5223803459449,189.00768492936692,193.53380069749616,292.3086724472905,600.3939572865995,679.6672316125855,162.64823618256753,8.34422023428572
2012-10-05 12:00:00,1.5539766733974014,1.9505708608284316,2.1179685413406317,2.3349447003644475,2.2812160717124605,174.83048223633403,177.59155628642935,180.40604491291697,186.4437070928452,189.19881982169133,293.4916237170331,638.1710432464824,813.6216696860314,113.42427057486736,8.34422023428572
2012-10-05 13:00:00,1.918969139495395,2.5482251162046166,2.793841522839202,3.1333744498316314,3.071390709484629,176.23198424403674,178.41296747124014,180.63468299620644,184.35439386322855,186.40574771837277,294.40339879216845,621.1954401142815,907.7678706269488,78.60910808126982,8.34422023428572
2012-10-05 14:00:00,2.131948994204419,2.9294768893488854,3.2330535686811888,3.648738411072483,3.577131264679586,177.590920083413,179.42707488545201,181.30381225250642,184.34476130801352,185.89367311499433,295.05671112322136,538.1801612730018,912.2972145020937,76.96099803045723,8.34422023428572
2012-10-05 15:00:00,2.203365059594749,3.1858262499409795,3.5477371524817194,4.001876464256604,3.9402333510489154,179.03270349394808,180.70418689050243,182.41119450658314,186.01657331053468,187.41017694449943,295.10421599403224,404.8322723697604,852.531104990216,85.34282184687987,8.34422023428572
2012-10-05 16:00:00,1.7049375173566395,2.915417425798448,3.3433723126806667,3.748055672076976,3.7162845799278643,176.49840747256124,178.3057435450291,180.14981468602446,188.592795729015,191.08814577454797,294.0116134581164,245.13043122793613,701.6508868685404,94.82968002093256,70.907569319097
2012-10-05 17:00:00,0.6159405470015407,2.4915473433377997,3.3270815097228024,3.468727905715137,3.412001101967034,174.56227407705234,178.20761811728585,181.9204304841311,195.5057493476138,198.4142948005269,292.1839808403185,82.2354799212052,0.0,82.2354799212052,70.907569319097
2012-10-05 18:00:00,1.4465510458284394,2.7099437148935346,3.1579632281392565,3.1265059315448376,3.0823111826006677,186.51703324119325,188.03313398493304,189.58066708225724,200.71221689195227,202.05425682333959,289.49961569001516,1.3521134062156432,0.0,1.3521134062156432,70.907569319097
2012-10-05 19:00:00,1.4356710852108794,2.435408547844446,2.7889962182597943,2.7908368541906516,2.802109234466827,206.84962121140182,203.14056378124286,199.3518982547713,204.71092555473106,203.87552669825305,288.4464998702948,0.0,0.0,0.0,70.907569319097
2012-10-05 20:00:00,1.1465133308352977,2.031440255402707,2.3446626690118175,2.643701692785396,2.714657179286708,223.00905980516023,214.19375606588247,205.20260519144512,204.5086848787481,202.20083746335564,288.77413276791606,0.0,0.0,0.0,70.907569319097
2012-10-05 21:00:00,0.8547721897966412,1.6952467628106807,1.995381703024122,2.4818591768818394,2.6183401050856485,237.8020913882127,222.56873172995589,207.02606923229993,204.22717225987805,201.00490505171692,288.00909475193265,0.0,0.0,0.0,70.2897741738951
