,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
1990-12-18 02:00:00,5.692339078238931,8.438360345917411,9.635341388716682,10.787843219859258,13.031829534150608,32.28145004103289,32.98102450715671,33.691436063456635,35.23895599507497,37.57022082092577,288.40202914927295,0.0,0.0,0.0,81.4465
1990-12-18 03:00:00,5.507668422188641,8.277115093921292,9.473691721594678,10.588043703494694,12.770348630039155,32.19294014471688,32.95423182828364,33.73397517724798,35.165587002978796,37.983833067648774,288.2393468222886,57.36593000694274,0.0,57.36593000694274,81.4465
1990-12-18 04:00:00,7.039675344400027,8.237167244057776,9.019846797090468,9.777812625865595,11.894412895484436,34.13823256324222,34.60012739498303,35.06835350541554,35.960393674108786,39.06826807303035,288.97035021161383,244.54453287601882,240.98504517983193,153.88763535979126,32.103
1990-12-18 05:00:00,7.439570240291688,8.322301980528687,9.039900682821578,9.601403927081249,11.320856823264663,37.18276387988843,37.57385762165682,37.97418086885755,38.390017973592926,40.26974217653773,292.1652792753903,437.33467532546666,469.7872949994255,190.185830846666,32.103
1990-12-18 06:00:00,7.462315865430699,8.203525410434832,8.88338833385695,9.379228464586355,10.785926908110714,39.22951679450082,39.61708808178164,40.012074997401136,40.379869216703426,41.124874084507724,293.13870606163573,589.5081505269122,659.7226704035406,174.30987606220276,32.103
1990-12-18 07:00:00,7.3866269228582135,8.033928386861662,8.683003040313297,9.128230938411118,10.427791378474478,39.57451556433774,39.965964647484455,40.36426899463151,40.75034426963354,41.2011310554214,293.87572653137073,683.3032149581121,793.6738641311852,144.43222209976307,32.103
1990-12-18 08:00:00,7.256373990084533,7.852512203528298,8.478305329614644,8.88336454939821,10.12381037211284,39.49583159887706,39.89393614148965,40.29622712249871,40.70442376520322,41.069915995005644,295.60126495451163,708.8721547686592,901.8235260741214,103.27670524288646,32.103
1990-12-18 09:00:00,7.026906596043847,7.606383807946057,8.213256334764054,8.59190643689524,9.783652944034246,39.857417970766846,40.265094742712094,40.6805060530068,41.119225422895184,41.44788525124842,296.30482468197926,664.401494413579,955.8047344206607,83.69635722435771,32.103
1990-12-18 10:00:00,6.5303838259771645,7.109693033902191,7.687399913966082,8.030259215981696,9.148292779294914,39.16556005630842,39.59052816444817,40.025756026379185,40.46039839230135,40.787891733393025,296.4114691070689,553.6786597286248,939.3030447711811,92.09163043337179,32.103
1990-12-18 11:00:00,6.252744507037311,6.952416623192606,7.544670833679724,7.894682370587225,8.995959979893687,38.02550483207896,38.51422095140038,39.01437229798145,39.42605258080703,39.78103512036844,296.6085823297475,388.34980235762487,843.1151159813631,109.2712008494064,32.103
1990-12-18 12:00:00,5.785095812100864,6.89234266698456,7.570666721150983,7.966359179939696,9.11768239537435,34.409010784876926,34.9266735034751,35.45354316069202,35.774892324007716,36.209413399040145,296.5999020599997,190.95270234998773,486.82138623208755,124.12895907462884,81.4465
