,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-12-04 12:00:00,4.90391733772474,7.868981137128571,8.882638260123745,9.472952769792755,9.930374118716076,310.99360752929755,308.9550401000983,306.87596442871154,307.5473890258795,308.521767749024,278.41971479492184,75.52293357174922,0.0,75.52293357174922,86.0940624747854
2012-12-04 13:00:00,5.93916642212955,10.18522010226125,11.634094771103916,12.60262378719552,13.11399720014306,160.44946595702908,160.79489431152126,161.1459138183572,161.5665783935525,162.18921516113062,277.59467668457035,49.84763996294349,0.0,49.84763996294349,87.2952600810946
2012-12-04 14:00:00,5.751162489431069,9.948280096543812,11.381560524265034,12.449860511224632,12.90602193800635,355.30481936035164,355.78778959960954,356.2870664062501,356.88758623046886,357.2259637451173,276.9206953125,55.58731092447513,99.59744400015158,43.498917868200266,87.3011619727612
2012-12-04 15:00:00,4.777306316558851,8.431459933646313,9.68060488710406,10.642464222378525,11.03939407871446,347.6153655273439,348.2696231933595,348.9407453125001,349.3721939941408,349.57530710449225,276.8445461425781,26.33299567107647,0.0,26.33299567107647,89.2374688827739
2012-12-04 16:00:00,4.354869672100279,7.978087986069683,9.219760117036916,10.1462672001436,10.600841809037007,338.08302797363314,338.99809221191424,339.93818542480483,340.7407917968752,341.0454869140626,276.75725219726564,0.4442871629352298,0.0,0.4442871629352298,93.8512455359451
2012-12-04 17:00:00,4.778283602421849,8.53309766191169,9.816695848294415,10.794507529119572,11.409124729126246,336.70479475585967,337.315558496094,337.9330380371096,338.76601337890645,339.22157709960953,276.21019306640625,0.0,0.0,0.0,131.450158367535
2012-12-04 18:00:00,5.088112796400123,8.660996464139732,9.87831024139648,10.646952085666047,11.376529125311722,344.01837075683613,344.3004035888674,344.58613212890646,345.0520046630861,345.4251482177736,275.9841163330078,0.0,0.0,0.0,93.8502455359451
2012-12-04 19:00:00,4.283275967754691,7.557066220954703,8.674870046303834,9.448840000601434,10.190396688058271,351.9038419873048,351.943966723633,351.9847515625001,352.5391498291017,352.7444329833985,275.711228100586,0.0,0.0,0.0,89.2384688827739
2012-12-04 20:00:00,3.812169418133126,6.878400879701192,7.928271449860521,8.56711991800622,9.231803237687796,354.2378589160158,354.5904705810549,354.95746003417986,355.4966459716797,355.6655760498048,275.29279616699216,0.0,0.0,0.0,86.6689635738178
2012-12-04 21:00:00,3.5861566780329004,6.736302402911158,7.817559740324072,8.397277719658812,9.1241046036417,354.2370477783205,354.7910180664064,355.35562551269544,356.0485476318361,356.30059082031266,274.8951904785156,0.0,0.0,0.0,80.5449049981243
2012-12-04 22:00:00,2.9120654939742288,6.045372476442227,7.142846684088813,7.623565955403834,8.346734898794729,79.4831457617145,54.17775411376678,28.35657812499875,5.172403332519553,5.530293334960947,274.6591296386719,0.0,0.0,0.0,70.7095462013726
2012-12-04 23:00:00,2.575783906948901,5.375142559726497,6.355402468285532,6.761639747186748,7.413570481931702,79.65682707519093,42.35410313720482,4.293115698242189,4.94968496093748,5.614710070800745,274.37631796875,0.0,0.0,0.0,70.2907741738951
2012-12-05 00:00:00,2.452736565341444,5.141999871627248,6.084958762242882,6.406214136212931,7.052043116802509,351.4848858251957,354.06860664062515,356.70541313476565,357.6870961425781,358.5665390380859,274.4151272705078,0.0,0.0,0.0,70.2897741738951
2012-12-05 01:00:00,2.595399197031016,5.407901418142687,6.392760517206503,6.722257532626139,7.463156228006048,344.62335316406273,346.95441728515647,349.3323773437501,350.89285083007815,351.8208072021485,274.43099248046883,0.0,0.0,0.0,70.2897741738951
