,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-11-04 02:00:00,4.7995436198761166,5.74791162565562,6.017479812322471,6.095645243895535,6.148173576420507,158.89773336846616,158.94818755509624,158.99876893183244,161.09924244871198,162.62367679924827,280.65201261394645,0.0,0.0,0.0,36.565
2012-11-04 03:00:00,5.2634661188412775,6.580116500535104,6.941187041704453,7.177551996632733,7.196846042626946,149.67269815331696,149.79631285788128,149.92119534811093,151.1647327228691,152.55493868035697,280.3092551090093,0.0,0.0,0.0,36.565
2012-11-04 04:00:00,5.911148412641164,7.439001245807369,7.857473593230312,8.215062349941336,8.251004224337825,143.395814183085,143.9722777692244,144.56210192375502,145.72112508382818,147.08473861726344,279.9973449648179,0.0,0.0,0.0,36.565
2012-11-04 05:00:00,6.090977821684524,7.730371454552251,8.17620231986174,8.732828710932951,8.78572770719487,137.5125122961272,138.2117336279287,138.92813858840225,141.3761473465852,142.93416082789128,279.6918157314737,0.0,0.0,0.0,36.565
2012-11-04 06:00:00,6.023685444513816,8.109915214174247,8.666629738885664,9.201507936618045,9.258845063245303,132.83524995560325,134.01949039711343,135.2315164897587,137.7802734335272,139.36304963686445,279.4817966255845,0.0,0.0,0.0,36.565
2012-11-04 07:00:00,6.2262204999829045,8.255538213848991,8.799067570552605,9.428767423848958,9.58080351115863,132.3364650802836,133.23533533286778,134.1481140957732,136.4097334104205,137.7689829452488,279.2686559689822,1.2000000476837158,0.0,1.2000000476837158,36.25
2012-11-04 08:00:00,5.566930685861472,7.592952576782486,8.133152913692589,8.49670456441541,8.666129774177445,132.69661206160117,133.732392815086,134.78927263880072,135.88365672179577,137.28027341158503,279.01341714097833,23.274255279092305,0.0,23.274255279092305,34.018
2012-11-04 09:00:00,5.225064275200236,6.675508098797393,7.067210059355152,7.478945020629482,7.597538879360219,131.6708125065705,132.35750859004258,133.06263756133075,134.51342425642056,135.6753820872207,278.8233623191859,44.62396591568709,0.0,44.62396591568709,33.077
2012-11-04 10:00:00,5.129862187468978,6.097157330652894,6.372955816185759,6.61433409697506,6.629659479696186,112.5520944011778,112.80113991949824,113.06001379317864,115.31885436793922,116.07840947769898,278.74768367289096,81.47070690481465,0.0,81.47070690481465,33.88
2012-11-04 11:00:00,4.8658319545913065,5.819101485478708,6.0905079393156365,6.243827947240789,6.280698546920081,110.79676877268489,110.7538313278796,110.7106406992719,112.01134705589448,112.2741100127934,278.6746684591193,106.64669830629173,12.377159580859006,103.12593471015188,34.615
2012-11-04 12:00:00,4.016441972098726,4.694203797212749,4.891444734295624,4.8314972186243095,4.865470308929939,113.1792076291388,113.19016968397978,113.20466371530068,114.19064125509315,114.35584866057796,278.6375991821,102.35829279634066,18.17869453066801,97.52537618304632,36.393
2012-11-04 13:00:00,3.50523568685183,3.9554648980795393,4.0971424774435645,3.932642996866745,3.9469852016394262,106.16192036027596,106.36972141270442,106.57906797989544,107.26558954815386,107.41212725877368,278.62298863034266,89.69676811583962,45.94634149280422,79.88103613683248,37.097
2012-11-04 14:00:00,3.372032714275436,3.720127477552341,3.838923239571129,3.660953967874065,3.671849251235274,96.1828234911428,96.29861375742078,96.41803758652556,95.77307840882024,95.80176233345136,278.6429694159474,62.33323644582632,119.05544807356652,46.69613124366139,37.911
2012-11-04 15:00:00,3.065173863599561,3.371547013226134,3.476177935386497,3.280606265021292,3.292079416981965,101.59070398063878,101.68786703851396,101.78332395813015,101.08016364110289,101.16635646541044,278.62883145955294,26.400416535980483,0.0,26.400416535980483,38.607
2012-11-04 16:00:00,3.409651388997895,3.799267419676736,3.9286540254688727,3.721099015048256,3.7578351318755314,117.81381039605668,118.12627154389966,118.44493675730762,119.5983931171275,120.0465970762446,278.64926830999127,0.5496882204051279,0.0,0.5496882204051279,38.84
2012-11-04 17:00:00,3.0350350237298462,3.4478349367809376,3.5755599604770283,3.3590716883853573,3.4010016721690093,128.08649153568427,129.28040701392857,130.49665301567774,133.01776811672335,134.06593639343333,278.6807089153375,0.0,0.0,0.0,50.611
