,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-08 16:00:00,6.259255793616677,7.371272585151311,7.586796578806569,7.669342624055343,7.718690339596728,203.89104718875808,203.86583524068715,203.83487889549477,203.71811510106284,203.6875982255908,300.078668509256,0.149019925715627,0.0,0.149019925715627,58.3453869512852
2012-08-08 17:00:00,6.543215627073301,7.781558387311314,8.022533702048111,8.117348523134858,8.173554346317031,204.7166386411141,204.68430735916763,204.65149168837837,204.61926278465648,204.58602463329512,300.10634041233214,0.0,0.0,0.0,58.3453869512852
2012-08-08 18:00:00,6.700042155803838,8.010858668499287,8.267976750353718,8.36611429216724,8.428681560005094,204.1339456065166,204.10078010011117,204.068301627168,204.04196047789804,204.00392394791857,300.1152548976371,0.0,0.0,0.0,58.3453869512852
2012-08-08 19:00:00,6.673554119248954,8.00878524978258,8.270772495307002,8.373878954351728,8.439409710939914,205.01971464880663,204.94419417261832,204.8731895967948,204.83972750245232,204.77139584745663,300.06013247978285,0.0,0.0,0.0,58.3453869512852
2012-08-08 20:00:00,6.509856917780886,7.782521585056537,8.033875156782747,8.125985769559293,8.187085657213075,207.18632429428675,207.09094430513983,206.99065842936253,207.0597747349773,206.97269738548508,299.96365887363584,0.0,0.0,0.0,58.3453869512852
2012-08-08 21:00:00,6.541965844446868,7.796561329457096,8.041754698228099,8.133203178825108,8.19231523920499,209.4721431285149,209.3987991635904,209.31904580792903,209.26971599191356,209.21592302099825,299.8601951764008,0.0,0.0,0.0,58.3453869512852
2012-08-08 22:00:00,6.217751647253123,7.340054809445081,7.560224495080748,7.633788135308063,7.684083313471652,212.566479261938,212.46324436604144,212.3542530050795,212.20727197316893,212.1244605552073,299.63268040314176,0.0,0.0,0.0,58.3453869512852
2012-08-08 23:00:00,6.303555249472377,7.451378579279902,7.675217151980252,7.750038057800305,7.80793062535219,214.27334293519843,214.19277920468068,214.1067400212538,214.08052087958052,214.0075158193596,299.59966497064664,0.0,0.0,0.0,8.34422023428572
2012-08-09 00:00:00,6.271931653432121,7.421574599309421,7.6449095757419485,7.723695587436793,7.785007813354043,214.08578576504624,214.0544196531991,214.02377208765768,214.05926800209733,214.02119099338591,299.62341659945673,0.0,0.0,0.0,54.847070885163
2012-08-09 01:00:00,6.162621342668529,7.280456807507251,7.498825431747717,7.581004831183696,7.641531686449368,213.73973298851,213.7548114447659,213.77089923386785,213.7773724364092,213.7822662204763,299.50544077174527,0.0,0.0,0.0,57.6207050256
2012-08-09 02:00:00,6.002518305026247,7.084545852656348,7.295512943091082,7.377651686006746,7.442902122141423,215.7124050717376,215.72326530414244,215.7346157321596,215.7311598854746,215.73965396298928,299.5412851879486,0.0,0.0,0.0,62.5111898724034
2012-08-09 03:00:00,6.112021936057067,7.194567583669464,7.40602344972928,7.493151425253576,7.558167458503929,218.58668731733889,218.62655396197323,218.67063088748296,218.6566442096137,218.6903104348044,299.3940540294166,0.2494250153277996,0.0,0.2494250153277996,62.5111898724034
2012-08-09 04:00:00,6.28041828247062,7.430922228964638,7.654680803220343,7.760698079606036,7.841511118237826,219.87983069382057,219.9806719283117,220.08691637190023,220.23407305620543,220.36649146561348,299.27642881109165,82.59726501432834,0.0,82.59726501432834,62.5111898724034
2012-08-09 05:00:00,6.571175655414124,7.781344300396534,8.017110514252453,8.12660979610287,8.196419440285272,220.38810097805128,220.45680157292665,220.5275813167285,220.6125630735005,220.7024852594581,299.14515706130976,289.80273297016095,142.78834392344018,217.48505214479508,62.5111898724034
2012-08-09 06:00:00,6.726459227456877,8.000945621567574,8.24958552944737,8.361925714266077,8.428303606695215,221.27416686103092,221.311730435481,221.35017326722948,221.40089762085316,221.43130288155584,299.2369345890105,483.587726055473,229.11885152836567,322.546383123881,62.5111898724034
2012-08-09 07:00:00,6.713067190709839,7.998575677603149,8.249709483396389,8.359944867734324,8.42917597961895,224.45705062960437,224.4584959652264,224.46174114468096,224.5366820857904,224.5417510693333,299.36866963312906,565.3514858529085,170.85476761972552,419.7685757497319,62.5111898724034
2012-08-09 08:00:00,6.918635022266743,8.273600979436601,8.540773064159534,8.653437464437255,8.714485899992527,225.7820520369516,225.83223024525128,225.8786235373871,225.9842987362767,226.0143963557337,299.63330123206254,799.2234031239199,421.3631186537505,401.48697075335696,62.5111898724034
2012-08-09 09:00:00,7.09949352018586,8.562870989044825,8.851434679757963,8.972686467043578,9.060436733888473,225.96314555759133,226.0516041120141,226.1394518615275,226.34541555768385,226.42355574131795,299.73200795516505,856.4604627985548,446.638397248546,422.2699090333312,62.5111898724034
2012-08-09 10:00:00,7.077383934509398,8.529059624808545,8.816148910012316,8.915018537070427,8.996799611313556,220.7614835241679,220.80163272650145,220.8467499406755,220.9921727340712,221.0326107124158,299.422673032759,955.2056083568234,792.9276490368143,214.0080659537988,62.5111898724034
2012-08-09 11:00:00,7.474748416469991,9.10782686811362,9.431822349564149,9.54053705472106,9.62794810884134,218.6600290541083,218.70563895188852,218.75091027652505,218.8113555624299,218.8505016514416,299.448199794117,875.5782218724597,894.8961488579153,128.91302876205725,62.5111898724034
2012-08-09 12:00:00,7.646496741669551,9.37816474545771,9.724064015483355,9.826047066704357,9.914629836526116,216.7383471471761,216.7722209576216,216.80744397480072,216.79749910484875,216.82463947588064,299.46901868012844,723.6504417390187,930.1544652289144,93.22499910374052,62.5111898724034
2012-08-09 13:00:00,7.754504949624928,9.5731927462145,9.936965695361108,10.045919375830492,10.14277317414626,214.34953498794675,214.38141138006296,214.40828353495897,214.4113962565336,214.4275916696308,299.5432546126915,532.8414336949521,881.9477546668943,113.34843707746631,62.5111898724034
2012-08-09 14:00:00,7.762335880960568,9.622428932847484,9.996067521543818,10.11802424502772,10.218525504843065,212.4923222657989,212.49892529976145,212.51074933198885,212.4829247348657,212.49558081063688,299.6048800727234,295.267578191261,687.0912761346235,129.1480971151699,62.5111898724034
2012-08-09 15:00:00,7.754872247045101,9.625253738722762,10.0012684922807,10.130612218559278,10.235944820130038,210.84722892595704,210.85950459619428,210.8704283905909,210.79621741573288,210.81262633363437,299.63964773508604,80.72420992228828,0.0,80.72420992228828,62.5111898724034
2012-08-09 16:00:00,7.753954958601413,9.644133523296262,10.023590645373645,10.167718926485652,10.274579613603612,209.64378407495184,209.6314191111749,209.61720959592728,209.56075328228548,209.5654188211055,299.59124421086506,0.0478943168412487,0.0,0.0478943168412487,62.5111898724034
2012-08-09 17:00:00,7.786916839727193,9.67150234066722,10.050774423077003,10.19067907581936,10.299463990311851,208.43335611368943,208.41965245405544,208.4086618394916,208.35249197729863,208.34812133555343,299.54958271182016,0.0,0.0,0.0,62.5111898724034
2012-08-09 18:00:00,7.851343755833902,9.760020918857917,10.143367632398489,10.292255468851016,10.395363864637682,205.99000326246676,205.98962203808065,205.98464710205587,205.9933865516467,205.97984403716924,299.507447968959,0.0,0.0,0.0,62.5111898724034
2012-08-09 19:00:00,7.845841130932885,9.718706911441926,10.094694012137955,10.251998181010023,10.365713877749796,202.76121427841656,202.76219490240905,202.7626251508944,202.7405901597138,202.72532998431,299.3059216505569,0.0,0.0,0.0,57.6207050256
2012-08-09 20:00:00,7.87944614437616,9.749753992718466,10.125169691098716,10.281348749533224,10.39485540697087,199.44984805580043,199.42564176014065,199.4014819804053,199.37288145561763,199.3453728636256,299.087099393167,0.0,0.0,0.0,57.6207050256
2012-08-09 21:00:00,7.907925312271478,9.767499248046478,10.140093391468431,10.286740581113202,10.40028261683203,197.9862163067016,197.93906704172036,197.88638718144188,197.8269919585561,197.77944796339943,298.96037553177337,0.0,0.0,0.0,8.34422023428572
2012-08-09 22:00:00,7.587140455185107,9.311312955328583,9.656505151283852,9.777338256747354,9.875404075199494,195.97677268293867,195.8757573545764,195.77197223703385,195.62078996014105,195.53699971029675,299.2993399965393,0.0,0.0,0.0,8.34422023428572
2012-08-09 23:00:00,7.455809738803465,9.106445463212156,9.434356033916488,9.553791138931777,9.656584373811803,196.6385079909082,196.50276342466896,196.369509849734,196.11176961152205,196.0100400088833,299.30930311126485,0.0,0.0,0.0,57.6207050256
2012-08-10 00:00:00,7.252515454392241,8.797177586260602,9.103635277615403,9.216373780454242,9.31899795068861,199.51527190377692,199.3921115562453,199.26879719659337,198.9768409039999,198.8622750486412,299.2823492831658,0.0,0.0,0.0,8.34422023428572
2012-08-10 01:00:00,7.255988131596177,8.777475475949128,9.079011991514957,9.196966977486312,9.293356037783331,202.3199709753568,202.2355345981187,202.14559190733897,201.8630604126357,201.775058695018,299.28918414442296,0.0,0.0,0.0,8.34422023428572
2012-08-10 02:00:00,7.323968716050212,8.865252262809692,9.170935497912982,9.291544617539897,9.385775536966234,206.48260690685268,206.40703975338857,206.32845260711144,206.10605704131385,206.0239706002954,299.3079564938919,0.0,0.0,0.0,54.5025466428229
2012-08-10 03:00:00,7.315976216894767,8.868501062636996,9.17683740998758,9.292121050995684,9.380785725410073,212.1024235605496,212.0575793408491,212.01277069278905,212.03746297337443,211.9746346915162,299.2894924172035,0.2494250153277996,0.0,0.2494250153277996,57.6207050256
2012-08-10 04:00:00,7.232827333715929,8.774750285029226,9.080391171234696,9.204669721149012,9.291272189098764,213.81333692974405,213.84249637425503,213.86650984534143,213.95920942903905,213.95147615098531,299.3266993142563,76.5514937875941,0.0,76.5514937875941,62.1283851586921
2012-08-10 05:00:00,6.924696148092958,8.358561864608502,8.641111766101554,8.76203405118112,8.844339620838053,213.46359195098844,213.535460767794,213.60896360360323,213.6855084987092,213.72160472605648,299.3639245733856,267.318509468383,101.165431487752,215.9745904493811,62.1283851586921
2012-08-10 06:00:00,6.860793666214487,8.258938207181082,8.534616848874164,8.658564493065123,8.734213697035836,215.03838030642063,215.0995125463379,215.16079827728456,215.1492227936793,215.20186688441615,299.42127619549103,489.04276700128383,236.96912435828412,322.1910319016528,62.1283851586921
2012-08-10 07:00:00,6.910477308091324,8.311064714176311,8.588143488966205,8.700904850246324,8.776640694312299,217.36984498651745,217.44294185176375,217.51423792050556,217.5084756468144,217.57254867328123,299.388096032586,689.550860749566,365.4668546132252,377.6609092569217,62.1283851586921
2012-08-10 08:00:00,7.051060689597497,8.509836084735328,8.798911079328576,8.918298988136728,9.006744294001242,219.72112600803948,219.79696300186012,219.87203094991295,219.91172646322164,219.99756285876973,299.3647844907364,815.7992069912364,440.1523220974604,399.7578616676193,62.1283851586921
2012-08-10 09:00:00,7.282993783391893,8.838700535295924,9.147675506080182,9.275552786146076,9.367711809481182,222.77323394665157,222.81154518238583,222.85324364089985,222.8638511724899,222.90696726392557,299.3020156294602,898.5766561917078,500.6567490386069,411.28788207539816,62.1283851586921
2012-08-10 10:00:00,6.400269136072558,7.595706246390216,7.830531119827798,7.918617245254199,7.986592854998061,223.4849087019796,223.4494079915572,223.40944371444803,223.32810546013656,223.32569449512343,299.4165517646294,910.0597679387836,648.9354346722183,302.84281426091184,62.1283851586921
2012-08-10 11:00:00,6.552094105909027,7.798318125734561,8.043922431827466,8.128331229574222,8.19795323788721,227.21143620492523,227.1922458438481,227.17355011768004,227.0849639198672,227.049936904121,299.5120750154168,828.1841914707734,768.809850338706,186.2159310603131,62.1283851586921
2012-08-10 12:00:00,6.741001999537016,8.061824150873585,8.321554618416092,8.393593325599934,8.46916620801755,227.9080994465513,227.878067731874,227.85017237336965,227.79039630630365,227.7364419103084,299.47202684417726,740.8562774520869,941.1662275090508,102.68303271784453,62.1283851586921
2012-08-10 13:00:00,7.09546012315046,8.567266214704159,8.8564712296555,8.938452273916049,9.0234905112474,226.73968313258,226.72705349692345,226.7148608995965,226.7057956430396,226.667869410523,299.46046701187595,522.2547276101958,882.6244521774963,102.51529217977748,62.1283851586921
