,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-05-17 08:00:00,5.359449694461751,9.098471283424686,11.166695954670605,11.69178740576904,12.35197308057996,285.2081695412742,285.46868938759144,285.7297314518187,286.1376552946141,286.33147379850885,280.70328776340614,456.4852377867374,342.3044598395722,247.6456500083568,22.48
2012-05-17 09:00:00,5.362541685668843,8.975647539405855,10.987542943509904,11.510359323270803,12.12193216807912,285.0674753118009,285.31311260798606,285.5625815177982,286.0384728996015,286.2096675186162,281.0661732613348,547.9293014822675,360.0971842990671,294.5886173955404,15.798
2012-05-17 10:00:00,5.018913088892108,8.242087920988649,10.05716135380799,10.511559951117992,11.041782404215963,282.54249770990924,282.74207940815984,282.9491808665752,283.3812068561916,283.56066927552524,281.51202991088866,708.9126260429861,626.654294679215,227.71708047566665,26.95
2012-05-17 11:00:00,5.145562031508815,8.392237644150548,10.227775587950108,10.679854108243932,11.186378737896584,279.2716311800696,279.51365576088153,279.7635361663732,280.0700801675103,280.2229394732109,281.52937197875974,705.8437768070364,531.0408192419101,281.6672881133022,26.95
2012-05-17 12:00:00,5.256092585224082,8.601866234789714,10.488828116440867,10.94894903869298,11.4672155862456,276.6828652961364,276.9210840997304,277.16841672078,277.3922884381767,277.52991935479884,281.4467881464983,734.0859959619844,613.3118172515477,247.0588340940991,28.774
2012-05-17 13:00:00,5.303858435103839,8.747748064318413,10.68139089847177,11.165912588215168,11.69194494894576,276.24327380952604,276.50032515595774,276.7642920277464,276.7974739702829,276.91278786051964,281.5122257720909,634.2651442452305,474.708057343818,276.24037868429895,29.757
2012-05-17 14:00:00,5.120845774571585,8.44823915459728,10.317245008830684,10.774501870235031,11.28562966393376,275.7002940054421,275.9722247432659,276.2464903468815,276.3392379803908,276.47272828597414,281.7566958796387,614.8627987457908,629.0060359750823,185.99780911004515,30.733
2012-05-17 15:00:00,4.855969708278187,8.017694126474492,9.79244729256838,10.2213224739915,10.708364885312246,274.14558823030427,274.41150649487304,274.6836446057955,274.8126362355534,274.9770103622181,281.60369139369453,409.6757522935241,283.640965844909,244.630496820494,31.66
2012-05-17 16:00:00,4.671391186063958,7.757244671665673,9.483566092221611,9.91484442481772,10.39628923858537,272.66740384561,272.87709127850195,273.0959713944428,273.160707699187,273.26609128251306,281.3310579415105,308.10885343565235,272.4393363853972,182.45356265495928,34.617
2012-05-17 17:00:00,4.331479411671719,7.388904502011616,9.07535458373966,9.467298020358854,9.959172581109216,272.68744694782714,272.8725235850003,273.0603238946322,273.0334340826676,273.1021701194953,281.07404099316403,245.21711783152017,469.4158990643989,91.21427918958152,35.905
2012-05-17 18:00:00,3.786681324028896,6.750434083934828,8.35591395124103,8.786890246428966,9.33167965070138,274.9301563883913,275.1385325674981,275.3492213042944,275.4045627312243,275.4702340949804,280.6258752314453,148.1731581358004,576.5264270916908,37.75968524386472,39.973
2012-05-17 19:00:00,2.9848483501694085,5.785106205915395,7.267220897936168,7.736149199240646,8.334007157389543,277.35437176506866,277.771342013643,278.189759111849,278.66807755545267,278.84430727644417,279.9042818567938,54.55699855504733,476.6776255934752,25.54536827855725,48.381
2012-05-17 20:00:00,2.4694688597353034,5.185376183396386,6.609037722446079,7.093032832024789,7.695841268681267,277.8022821174048,278.484176232814,279.1816257799014,280.0939089160283,280.43290195424106,279.07974609824885,5.152754800776037,0.0,5.152754800776037,36.976
2012-05-17 21:00:00,2.1853266500637867,4.742403400561562,6.079902160676642,6.53922454786408,7.121202815640229,277.7337851761111,278.41902756830734,279.11538353658733,280.17937984226614,280.623428697954,278.4456878742536,0.0,0.0,0.0,36.269
2012-05-17 22:00:00,1.8032978681753715,4.069584947000815,5.252339961341884,5.650928733927963,6.168161880883195,273.21307188108506,274.38434977921594,275.57702729966127,277.210584141228,277.93286273745684,278.47436979771174,0.0,0.0,0.0,36.269
